7.41918 -5.84145e+05
7.41962 -5.94670e+05
7.42007 -6.00663e+05
7.42052 -5.98857e+05
7.42097 -5.93627e+05
7.42142 -5.90931e+05
7.42187 -5.90184e+05
7.42231 -5.86498e+05
7.42276 -5.80924e+05
7.42321 -5.80964e+05
7.42366 -5.87995e+05
7.42411 -5.92521e+05
7.42456 -5.87887e+05
7.42500 -5.81146e+05
7.42545 -5.82124e+05
7.42590 -5.88152e+05
7.42635 -5.89629e+05
7.42680 -5.85943e+05
7.42725 -5.84333e+05
7.42769 -5.85681e+05
7.42814 -5.83937e+05
7.42859 -5.79554e+05
7.42904 -5.80727e+05
7.42949 -5.88389e+05
7.42994 -5.91972e+05
7.43038 -5.85810e+05
7.43083 -5.79569e+05
7.43128 -5.84166e+05
7.43173 -5.94587e+05
7.43218 -5.96458e+05
7.43263 -5.86407e+05
7.43307 -5.76412e+05
7.43352 -5.77313e+05
7.43397 -5.85397e+05
7.43442 -5.88836e+05
7.43487 -5.83390e+05
7.43532 -5.76742e+05
7.43576 -5.77189e+05
7.43621 -5.82522e+05
7.43666 -5.84152e+05
7.43711 -5.80454e+05
7.43756 -5.79468e+05
7.43801 -5.86209e+05
7.43845 -5.93895e+05
7.43890 -5.93397e+05
7.43935 -5.86342e+05
7.43980 -5.81295e+05
7.44025 -5.80489e+05
7.44070 -5.79699e+05
7.44114 -5.79747e+05
7.44159 -5.87079e+05
7.44204 -6.00728e+05
7.44249 -6.08901e+05
7.44294 -6.03685e+05
7.44339 -5.91691e+05
7.44383 -5.84674e+05
7.44428 -5.85663e+05
7.44473 -5.89714e+05
7.44518 -5.92776e+05
7.44563 -5.93483e+05
7.44608 -5.90215e+05
7.44652 -5.82889e+05
7.44697 -5.75571e+05
7.44742 -5.72573e+05
7.44787 -5.73848e+05
7.44832 -5.77461e+05
7.44877 -5.83156e+05
7.44921 -5.89604e+05
7.44966 -5.92241e+05
7.45011 -5.88861e+05
7.45056 -5.84016e+05
7.45101 -5.82903e+05
7.45146 -5.84399e+05
7.45190 -5.85380e+05
7.45235 -5.87642e+05
7.45280 -5.93474e+05
7.45325 -5.97957e+05
7.45370 -5.94344e+05
7.45415 -5.85580e+05
7.45459 -5.81652e+05
7.45504 -5.85553e+05
7.45549 -5.90259e+05
7.45594 -5.90356e+05
7.45639 -5.88018e+05
7.45684 -5.85584e+05
7.45728 -5.81038e+05
7.45773 -5.74653e+05
7.45818 -5.72281e+05
7.45863 -5.76956e+05
7.45908 -5.83470e+05
7.45953 -5.86162e+05
7.45997 -5.86260e+05
7.46042 -5.86464e+05
7.46087 -5.84606e+05
7.46132 -5.79273e+05
7.46177 -5.75986e+05
7.46222 -5.79655e+05
7.46266 -5.85103e+05
7.46311 -5.84084e+05
7.46356 -5.78811e+05
7.46401 -5.78816e+05
7.46446 -5.85614e+05
7.46491 -5.90707e+05
7.46535 -5.89503e+05
7.46580 -5.86999e+05
7.46625 -5.87258e+05
7.46670 -5.87130e+05
7.46715 -5.84541e+05
7.46760 -5.83646e+05
7.46804 -5.86193e+05
7.46849 -5.86608e+05
7.46894 -5.82508e+05
7.46939 -5.81450e+05
7.46984 -5.88217e+05
7.47029 -5.93380e+05
7.47073 -5.86447e+05
7.47118 -5.74784e+05
7.47163 -5.75343e+05
7.47208 -5.89644e+05
7.47253 -6.01536e+05
7.47298 -6.00872e+05
7.47342 -5.94924e+05
7.47387 -5.92324e+05
7.47432 -5.89845e+05
7.47477 -5.82878e+05
7.47522 -5.77085e+05
7.47567 -5.79279e+05
7.47611 -5.84915e+05
7.47656 -5.85097e+05
7.47701 -5.80110e+05
7.47746 -5.76446e+05
7.47791 -5.75648e+05
7.47836 -5.75794e+05
7.47880 -5.79159e+05
7.47925 -5.87686e+05
7.47970 -5.94509e+05
7.48015 -5.91362e+05
7.48060 -5.82405e+05
7.48105 -5.79216e+05
7.48149 -5.83080e+05
7.48194 -5.84215e+05
7.48239 -5.79106e+05
7.48284 -5.75836e+05
7.48329 -5.78869e+05
7.48374 -5.80633e+05
7.48418 -5.74427e+05
7.48463 -5.66250e+05
7.48508 -5.66357e+05
7.48553 -5.75369e+05
7.48598 -5.85401e+05
7.48643 -5.90416e+05
7.48687 -5.90094e+05
7.48732 -5.87187e+05
7.48777 -5.85347e+05
7.48822 -5.86504e+05
7.48867 -5.87757e+05
7.48912 -5.84631e+05
7.48956 -5.78801e+05
7.49001 -5.77239e+05
7.49046 -5.81918e+05
7.49091 -5.86756e+05
7.49136 -5.87201e+05
7.49181 -5.85976e+05
7.49225 -5.86356e+05
7.49270 -5.87006e+05
7.49315 -5.87112e+05
7.49360 -5.89080e+05
7.49405 -5.92007e+05
7.49450 -5.90461e+05
7.49494 -5.84508e+05
7.49539 -5.82314e+05
7.49584 -5.86986e+05
7.49629 -5.90041e+05
7.49674 -5.85244e+05
7.49719 -5.79496e+05
7.49763 -5.80833e+05
7.49808 -5.84727e+05
7.49853 -5.83306e+05
7.49898 -5.79980e+05
7.49943 -5.82140e+05
7.49988 -5.86166e+05
7.50032 -5.83888e+05
7.50077 -5.78784e+05
7.50122 -5.80598e+05
7.50167 -5.87148e+05
7.50212 -5.87247e+05
7.50257 -5.80265e+05
7.50301 -5.76743e+05
7.50346 -5.79294e+05
7.50391 -5.79180e+05
7.50436 -5.74108e+05
7.50481 -5.73147e+05
7.50526 -5.79602e+05
7.50570 -5.84677e+05
7.50615 -5.84339e+05
7.50660 -5.87222e+05
7.50705 -5.97332e+05
7.50750 -6.03142e+05
7.50795 -5.95100e+05
7.50840 -5.82288e+05
7.50884 -5.78869e+05
7.50929 -5.82792e+05
7.50974 -5.81698e+05
7.51019 -5.74406e+05
7.51064 -5.72411e+05
7.51109 -5.81042e+05
7.51153 -5.90913e+05
7.51198 -5.90608e+05
7.51243 -5.80661e+05
7.51288 -5.71877e+05
7.51333 -5.72705e+05
7.51378 -5.80045e+05
7.51422 -5.83169e+05
7.51467 -5.77861e+05
7.51512 -5.73610e+05
7.51557 -5.81034e+05
7.51602 -5.94952e+05
7.51647 -5.99941e+05
7.51691 -5.92447e+05
7.51736 -5.84816e+05
7.51781 -5.84713e+05
7.51826 -5.84985e+05
7.51871 -5.80540e+05
7.51916 -5.80167e+05
7.51960 -5.90173e+05
7.52005 -5.99435e+05
7.52050 -5.95600e+05
7.52095 -5.86065e+05
7.52140 -5.86078e+05
7.52185 -5.93237e+05
7.52229 -5.92260e+05
7.52274 -5.81510e+05
7.52319 -5.75600e+05
7.52364 -5.80986e+05
7.52409 -5.86839e+05
7.52454 -5.84137e+05
7.52498 -5.78156e+05
7.52543 -5.75866e+05
7.52588 -5.74266e+05
7.52633 -5.69226e+05
7.52678 -5.65518e+05
7.52723 -5.69330e+05
7.52767 -5.77857e+05
7.52812 -5.84113e+05
7.52857 -5.87111e+05
7.52902 -5.90345e+05
7.52947 -5.93549e+05
7.52992 -5.92381e+05
7.53036 -5.85661e+05
7.53081 -5.78944e+05
7.53126 -5.79549e+05
7.53171 -5.87966e+05
7.53216 -5.94958e+05
7.53261 -5.90691e+05
7.53305 -5.78025e+05
7.53350 -5.70876e+05
7.53395 -5.75643e+05
7.53440 -5.82157e+05
7.53485 -5.80366e+05
7.53530 -5.76727e+05
7.53574 -5.81398e+05
7.53619 -5.87188e+05
7.53664 -5.79630e+05
7.53709 -5.64625e+05
7.53754 -5.64292e+05
7.53799 -5.82162e+05
7.53843 -5.94430e+05
7.53888 -5.85073e+05
7.53933 -5.69852e+05
7.53978 -5.71132e+05
7.54023 -5.84830e+05
7.54068 -5.90358e+05
7.54112 -5.82649e+05
7.54157 -5.75045e+05
7.54202 -5.75752e+05
7.54247 -5.79689e+05
7.54292 -5.82420e+05
7.54337 -5.85900e+05
7.54381 -5.88776e+05
7.54426 -5.84967e+05
7.54471 -5.75467e+05
7.54516 -5.70329e+05
7.54561 -5.74549e+05
7.54606 -5.81031e+05
7.54650 -5.82091e+05
7.54695 -5.80124e+05
7.54740 -5.81368e+05
7.54785 -5.85134e+05
7.54830 -5.85796e+05
7.54875 -5.82439e+05
7.54919 -5.80164e+05
7.54964 -5.81822e+05
7.55009 -5.83603e+05
7.55054 -5.81396e+05
7.55099 -5.78246e+05
7.55144 -5.80176e+05
7.55188 -5.84918e+05
7.55233 -5.82345e+05
7.55278 -5.70589e+05
7.55323 -5.63820e+05
7.55368 -5.74065e+05
7.55413 -5.90924e+05
7.55457 -5.93920e+05
7.55502 -5.83161e+05
7.55547 -5.79425e+05
7.55592 -5.90292e+05
7.55637 -5.96916e+05
7.55682 -5.85463e+05
7.55726 -5.71784e+05
7.55771 -5.76284e+05
7.55816 -5.89909e+05
7.55861 -5.89333e+05
7.55906 -5.76417e+05
7.55951 -5.74735e+05
7.55995 -5.88716e+05
7.56040 -5.95083e+05
7.56085 -5.81349e+05
7.56130 -5.66594e+05
7.56175 -5.70567e+05
7.56220 -5.83481e+05
7.56264 -5.84706e+05
7.56309 -5.76226e+05
7.56354 -5.76239e+05
7.56399 -5.87290e+05
7.56444 -5.92130e+05
7.56489 -5.81149e+05
7.56533 -5.66332e+05
7.56578 -5.63133e+05
7.56623 -5.71044e+05
7.56668 -5.79152e+05
7.56713 -5.82786e+05
7.56758 -5.86166e+05
7.56802 -5.91406e+05
7.56847 -5.92898e+05
7.56892 -5.85412e+05
7.56937 -5.74010e+05
7.56982 -5.70705e+05
7.57027 -5.80234e+05
7.57071 -5.93466e+05
7.57116 -5.98426e+05
7.57161 -5.94373e+05
7.57206 -5.89429e+05
7.57251 -5.86938e+05
7.57296 -5.82411e+05
7.57340 -5.74348e+05
7.57385 -5.69265e+05
7.57430 -5.72019e+05
7.57475 -5.77807e+05
7.57520 -5.78954e+05
7.57565 -5.75181e+05
7.57609 -5.72214e+05
7.57654 -5.73222e+05
7.57699 -5.76175e+05
7.57744 -5.78166e+05
7.57789 -5.79113e+05
7.57834 -5.81670e+05
7.57878 -5.88313e+05
7.57923 -5.97155e+05
7.57968 -6.01493e+05
7.58013 -5.96842e+05
7.58058 -5.87521e+05
7.58103 -5.81750e+05
7.58147 -5.81234e+05
7.58192 -5.81335e+05
7.58237 -5.80512e+05
7.58282 -5.81779e+05
7.58327 -5.84518e+05
7.58372 -5.83829e+05
7.58416 -5.80219e+05
7.58461 -5.80967e+05
7.58506 -5.88293e+05
7.58551 -5.94631e+05
7.58596 -5.93685e+05
7.58641 -5.87994e+05
7.58685 -5.81615e+05
7.58730 -5.74636e+05
7.58775 -5.69644e+05
7.58820 -5.73001e+05
7.58865 -5.82722e+05
7.58910 -5.85896e+05
7.58954 -5.77326e+05
7.58999 -5.70238e+05
7.59044 -5.76947e+05
7.59089 -5.88499e+05
7.59134 -5.87941e+05
7.59179 -5.76650e+05
7.59223 -5.70939e+05
7.59268 -5.76006e+05
7.59313 -5.80304e+05
7.59358 -5.76297e+05
7.59403 -5.70977e+05
7.59448 -5.72001e+05
7.59492 -5.76436e+05
7.59537 -5.78711e+05
7.59582 -5.79447e+05
7.59627 -5.80494e+05
7.59672 -5.79065e+05
7.59717 -5.72979e+05
7.59761 -5.66708e+05
7.59806 -5.67115e+05
7.59851 -5.75385e+05
7.59896 -5.85691e+05
7.59941 -5.90662e+05
7.59986 -5.88278e+05
7.60030 -5.84217e+05
7.60075 -5.84885e+05
7.60120 -5.87476e+05
7.60165 -5.83226e+05
7.60210 -5.72979e+05
7.60255 -5.69784e+05
7.60299 -5.79338e+05
7.60344 -5.88550e+05
7.60389 -5.84210e+05
7.60434 -5.72772e+05
7.60479 -5.67832e+05
7.60524 -5.68069e+05
7.60568 -5.65275e+05
7.60613 -5.65326e+05
7.60658 -5.78675e+05
7.60703 -5.95277e+05
7.60748 -5.94454e+05
7.60793 -5.79041e+05
7.60837 -5.73062e+05
7.60882 -5.82588e+05
7.60927 -5.87122e+05
7.60972 -5.77133e+05
7.61017 -5.70616e+05
7.61062 -5.79126e+05
7.61106 -5.85971e+05
7.61151 -5.77193e+05
7.61196 -5.68300e+05
7.61241 -5.76463e+05
7.61286 -5.88405e+05
7.61331 -5.83393e+05
7.61375 -5.69969e+05
7.61420 -5.69432e+05
7.61465 -5.76668e+05
7.61510 -5.70579e+05
7.61555 -5.55231e+05
7.61600 -5.55853e+05
7.61644 -5.75409e+05
7.61689 -5.88792e+05
7.61734 -5.84392e+05
7.61779 -5.80022e+05
7.61824 -5.88677e+05
7.61869 -5.96996e+05
7.61913 -5.91283e+05
7.61958 -5.81030e+05
7.62003 -5.80350e+05
7.62048 -5.84440e+05
7.62093 -5.81155e+05
7.62138 -5.72386e+05
7.62182 -5.68519e+05
7.62227 -5.71483e+05
7.62272 -5.76032e+05
7.62317 -5.79749e+05
7.62362 -5.81611e+05
7.62407 -5.78732e+05
7.62451 -5.73165e+05
7.62496 -5.73146e+05
7.62541 -5.79597e+05
7.62586 -5.81368e+05
7.62631 -5.72760e+05
7.62676 -5.65300e+05
7.62720 -5.71252e+05
7.62765 -5.84601e+05
7.62810 -5.90574e+05
7.62855 -5.87088e+05
7.62900 -5.84223e+05
7.62945 -5.86720e+05
7.62989 -5.88922e+05
7.63034 -5.85752e+05
7.63079 -5.79612e+05
7.63124 -5.76008e+05
7.63169 -5.77372e+05
7.63214 -5.80769e+05
7.63258 -5.80235e+05
7.63303 -5.74484e+05
7.63348 -5.71384e+05
7.63393 -5.77767e+05
7.63438 -5.86426e+05
7.63483 -5.84746e+05
7.63527 -5.75940e+05
7.63572 -5.75889e+05
7.63617 -5.86185e+05
7.63662 -5.89600e+05
7.63707 -5.79805e+05
7.63752 -5.74263e+05
7.63796 -5.84131e+05
7.63841 -5.92551e+05
7.63886 -5.82856e+05
7.63931 -5.69966e+05
7.63976 -5.77788e+05
7.64021 -5.98223e+05
7.64065 -6.02040e+05
7.64110 -5.84693e+05
7.64155 -5.71647e+05
7.64200 -5.77771e+05
7.64245 -5.89206e+05
7.64290 -5.90927e+05
7.64334 -5.87553e+05
7.64379 -5.87561e+05
7.64424 -5.87068e+05
7.64469 -5.80434e+05
7.64514 -5.72303e+05
7.64559 -5.69577e+05
7.64603 -5.72219e+05
7.64648 -5.77466e+05
7.64693 -5.82593e+05
7.64738 -5.81461e+05
7.64783 -5.71086e+05
7.64828 -5.62178e+05
7.64872 -5.67669e+05
7.64917 -5.80551e+05
7.64962 -5.82010e+05
7.65007 -5.72761e+05
7.65052 -5.73253e+05
7.65097 -5.87873e+05
7.65141 -5.94928e+05
7.65186 -5.82919e+05
7.65231 -5.70758e+05
7.65276 -5.75632e+05
7.65321 -5.84796e+05
7.65366 -5.80169e+05
7.65410 -5.69861e+05
7.65455 -5.70527e+05
7.65500 -5.75594e+05
7.65545 -5.68643e+05
7.65590 -5.55994e+05
7.65635 -5.57042e+05
7.65679 -5.69775e+05
7.65724 -5.74717e+05
7.65769 -5.69542e+05
7.65814 -5.71288e+05
7.65859 -5.83757e+05
7.65904 -5.89958e+05
7.65948 -5.81409e+05
7.65993 -5.70686e+05
7.66038 -5.68459e+05
7.66083 -5.69847e+05
7.66128 -5.70680e+05
7.66173 -5.76663e+05
7.66217 -5.87531e+05
7.66262 -5.90869e+05
7.66307 -5.81808e+05
7.66352 -5.72643e+05
7.66397 -5.73215e+05
7.66442 -5.76997e+05
7.66486 -5.76221e+05
7.66531 -5.75463e+05
7.66576 -5.79416e+05
7.66621 -5.81503e+05
7.66666 -5.76373e+05
7.66711 -5.70729e+05
7.66755 -5.70080e+05
7.66800 -5.67848e+05
7.66845 -5.60301e+05
7.66890 -5.58875e+05
7.66935 -5.72100e+05
7.66980 -5.86888e+05
7.67024 -5.85742e+05
7.67069 -5.74025e+05
7.67114 -5.71150e+05
7.67159 -5.80134e+05
7.67204 -5.85467e+05
7.67249 -5.79502e+05
7.67293 -5.72111e+05
7.67338 -5.72089e+05
7.67383 -5.75411e+05
7.67428 -5.76435e+05
7.67473 -5.77293e+05
7.67518 -5.80500e+05
7.67562 -5.82661e+05
7.67607 -5.81040e+05
7.67652 -5.78572e+05
7.67697 -5.78105e+05
7.67742 -5.78281e+05
7.67787 -5.78066e+05
7.67831 -5.78841e+05
7.67876 -5.79486e+05
7.67921 -5.75977e+05
7.67966 -5.68651e+05
7.68011 -5.64085e+05
7.68056 -5.66987e+05
7.68100 -5.75018e+05
7.68145 -5.83053e+05
7.68190 -5.87481e+05
7.68235 -5.85481e+05
7.68280 -5.76396e+05
7.68325 -5.65752e+05
7.68369 -5.62187e+05
7.68414 -5.67948e+05
7.68459 -5.76805e+05
7.68504 -5.82346e+05
7.68549 -5.83503e+05
7.68594 -5.81844e+05
7.68638 -5.79617e+05
7.68683 -5.80848e+05
7.68728 -5.87210e+05
7.68773 -5.92026e+05
7.68818 -5.86718e+05
7.68863 -5.75017e+05
7.68907 -5.70948e+05
7.68952 -5.78510e+05
7.68997 -5.83668e+05
7.69042 -5.74141e+05
7.69087 -5.58436e+05
7.69132 -5.54774e+05
7.69176 -5.66541e+05
7.69221 -5.80068e+05
7.69266 -5.84488e+05
7.69311 -5.82595e+05
7.69356 -5.81316e+05
7.69401 -5.81816e+05
7.69445 -5.82544e+05
7.69490 -5.83853e+05
7.69535 -5.84558e+05
7.69580 -5.80219e+05
7.69625 -5.70969e+05
7.69670 -5.66308e+05
7.69714 -5.74299e+05
7.69759 -5.87836e+05
7.69804 -5.90448e+05
7.69849 -5.77576e+05
7.69894 -5.63990e+05
7.69939 -5.64814e+05
7.69983 -5.75841e+05
7.70028 -5.81362e+05
7.70073 -5.77479e+05
7.70118 -5.75512e+05
7.70163 -5.81320e+05
7.70208 -5.84773e+05
7.70252 -5.77245e+05
7.70297 -5.68438e+05
7.70342 -5.73340e+05
7.70387 -5.88581e+05
7.70432 -5.95888e+05
7.70477 -5.87606e+05
7.70521 -5.75282e+05
7.70566 -5.71243e+05
7.70611 -5.74235e+05
7.70656 -5.77355e+05
7.70701 -5.78830e+05
7.70746 -5.78791e+05
7.70791 -5.75081e+05
7.70835 -5.69537e+05
7.70880 -5.70353e+05
7.70925 -5.80256e+05
7.70970 -5.89181e+05
7.71015 -5.86920e+05
7.71060 -5.77261e+05
7.71104 -5.71082e+05
7.71149 -5.70854e+05
7.71194 -5.71557e+05
7.71239 -5.72540e+05
7.71284 -5.77430e+05
7.71329 -5.84196e+05
7.71373 -5.86183e+05
7.71418 -5.83141e+05
7.71463 -5.81570e+05
7.71508 -5.83253e+05
7.71553 -5.82864e+05
7.71598 -5.78593e+05
7.71642 -5.75598e+05
7.71687 -5.75756e+05
7.71732 -5.73430e+05
7.71777 -5.66603e+05
7.71822 -5.63703e+05
7.71867 -5.71594e+05
7.71911 -5.82937e+05
7.71956 -5.84878e+05
7.72001 -5.77488e+05
7.72046 -5.73704e+05
7.72091 -5.80124e+05
7.72136 -5.87059e+05
7.72180 -5.82678e+05
7.72225 -5.70831e+05
7.72270 -5.66717e+05
7.72315 -5.76160e+05
7.72360 -5.87510e+05
7.72405 -5.87350e+05
7.72449 -5.77713e+05
7.72494 -5.71197e+05
7.72539 -5.72824e+05
7.72584 -5.75492e+05
7.72629 -5.73248e+05
7.72674 -5.69988e+05
7.72718 -5.71569e+05
7.72763 -5.76589e+05
7.72808 -5.79982e+05
7.72853 -5.80440e+05
7.72898 -5.79639e+05
7.72943 -5.78830e+05
7.72987 -5.80033e+05
7.73032 -5.84781e+05
7.73077 -5.87802e+05
7.73122 -5.80101e+05
7.73167 -5.64273e+05
7.73212 -5.56995e+05
7.73256 -5.66714e+05
7.73301 -5.78870e+05
7.73346 -5.76944e+05
7.73391 -5.68920e+05
7.73436 -5.73824e+05
7.73481 -5.87767e+05
7.73525 -5.87311e+05
7.73570 -5.68036e+05
7.73615 -5.54682e+05
7.73660 -5.64054e+05
7.73705 -5.80478e+05
7.73750 -5.82432e+05
7.73794 -5.74298e+05
7.73839 -5.73025e+05
7.73884 -5.78241e+05
7.73929 -5.77548e+05
7.73974 -5.72277e+05
7.74019 -5.74971e+05
7.74063 -5.84775e+05
7.74108 -5.86945e+05
7.74153 -5.77440e+05
7.74198 -5.68943e+05
7.74243 -5.69689e+05
7.74288 -5.73540e+05
7.74332 -5.74915e+05
7.74377 -5.76931e+05
7.74422 -5.79196e+05
7.74467 -5.73897e+05
7.74512 -5.62283e+05
7.74557 -5.59890e+05
7.74601 -5.74093e+05
7.74646 -5.88856e+05
7.74691 -5.85109e+05
7.74736 -5.67377e+05
7.74781 -5.56259e+05
7.74826 -5.60361e+05
7.74870 -5.69600e+05
7.74915 -5.73425e+05
7.74960 -5.72257e+05
7.75005 -5.70571e+05
7.75050 -5.69946e+05
7.75095 -5.71043e+05
7.75139 -5.73909e+05
7.75184 -5.74664e+05
7.75229 -5.69381e+05
7.75274 -5.62304e+05
7.75319 -5.62421e+05
7.75364 -5.70234e+05
7.75408 -5.75803e+05
7.75453 -5.72577e+05
7.75498 -5.65604e+05
7.75543 -5.62481e+05
7.75588 -5.63571e+05
7.75633 -5.65896e+05
7.75677 -5.69647e+05
7.75722 -5.74303e+05
7.75767 -5.74305e+05
7.75812 -5.66656e+05
7.75857 -5.58634e+05
7.75902 -5.59269e+05
7.75946 -5.65972e+05
7.75991 -5.69234e+05
7.76036 -5.68828e+05
7.76081 -5.73435e+05
7.76126 -5.82720e+05
7.76171 -5.83360e+05
7.76215 -5.69914e+05
7.76260 -5.57746e+05
7.76305 -5.63191e+05
7.76350 -5.78674e+05
7.76395 -5.82452e+05
7.76440 -5.70193e+05
7.76484 -5.60639e+05
7.76529 -5.67060e+05
7.76574 -5.78392e+05
7.76619 -5.77242e+05
7.76664 -5.65436e+05
7.76709 -5.59844e+05
7.76753 -5.68415e+05
7.76798 -5.81690e+05
7.76843 -5.86789e+05
7.76888 -5.80935e+05
7.76933 -5.70532e+05
7.76978 -5.63135e+05
7.77022 -5.61488e+05
7.77067 -5.62313e+05
7.77112 -5.61544e+05
7.77157 -5.61887e+05
7.77202 -5.70293e+05
7.77247 -5.84769e+05
7.77291 -5.91429e+05
7.77336 -5.82273e+05
7.77381 -5.68742e+05
7.77426 -5.66748e+05
7.77471 -5.74034e+05
7.77516 -5.76357e+05
7.77560 -5.72347e+05
7.77605 -5.74554e+05
7.77650 -5.84796e+05
7.77695 -5.87704e+05
7.77740 -5.75925e+05
7.77785 -5.64478e+05
7.77829 -5.68519e+05
7.77874 -5.80815e+05
7.77919 -5.85138e+05
7.77964 -5.80906e+05
7.78009 -5.78654e+05
7.78054 -5.79023e+05
7.78098 -5.73724e+05
7.78143 -5.63635e+05
7.78188 -5.58968e+05
7.78233 -5.61827e+05
7.78278 -5.63949e+05
7.78323 -5.63058e+05
7.78367 -5.66644e+05
7.78412 -5.76091e+05
7.78457 -5.80993e+05
7.78502 -5.75226e+05
7.78547 -5.67098e+05
7.78592 -5.66432e+05
7.78636 -5.71089e+05
7.78681 -5.73848e+05
7.78726 -5.74600e+05
7.78771 -5.77251e+05
7.78816 -5.80185e+05
7.78861 -5.78388e+05
7.78905 -5.72368e+05
7.78950 -5.68201e+05
7.78995 -5.69715e+05
7.79040 -5.74661e+05
7.79085 -5.77556e+05
7.79130 -5.74597e+05
7.79174 -5.67962e+05
7.79219 -5.65321e+05
7.79264 -5.70860e+05
7.79309 -5.77612e+05
7.79354 -5.75802e+05
7.79399 -5.68261e+05
7.79443 -5.67057e+05
7.79488 -5.73126e+05
7.79533 -5.72955e+05
7.79578 -5.61970e+05
7.79623 -5.56336e+05
7.79668 -5.68700e+05
7.79712 -5.84520e+05
7.79757 -5.80654e+05
7.79802 -5.60667e+05
7.79847 -5.51140e+05
7.79892 -5.63513e+05
7.79937 -5.79580e+05
7.79981 -5.79712e+05
7.80026 -5.67889e+05
7.80071 -5.59820e+05
7.80116 -5.60358e+05
7.80161 -5.64181e+05
7.80206 -5.68816e+05
7.80250 -5.74594e+05
7.80295 -5.77434e+05
7.80340 -5.73066e+05
7.80385 -5.65639e+05
7.80430 -5.63301e+05
7.80475 -5.67329e+05
7.80519 -5.72846e+05
7.80564 -5.77466e+05
7.80609 -5.81734e+05
7.80654 -5.83672e+05
7.80699 -5.80935e+05
7.80744 -5.76575e+05
7.80788 -5.74855e+05
7.80833 -5.73230e+05
7.80878 -5.67211e+05
7.80923 -5.61521e+05
7.80968 -5.65453e+05
7.81013 -5.76317e+05
7.81057 -5.79575e+05
7.81102 -5.69937e+05
7.81147 -5.60923e+05
7.81192 -5.65525e+05
7.81237 -5.76917e+05
7.81282 -5.79461e+05
7.81326 -5.72480e+05
7.81371 -5.69576e+05
7.81416 -5.75918e+05
7.81461 -5.80162e+05
7.81506 -5.72693e+05
7.81551 -5.60549e+05
7.81595 -5.56904e+05
7.81640 -5.63222e+05
7.81685 -5.70292e+05
7.81730 -5.72617e+05
7.81775 -5.72982e+05
7.81820 -5.74053e+05
7.81864 -5.73798e+05
7.81909 -5.70961e+05
7.81954 -5.68869e+05
7.81999 -5.70565e+05
7.82044 -5.73835e+05
7.82089 -5.73971e+05
7.82133 -5.69441e+05
7.82178 -5.63207e+05
7.82223 -5.60262e+05
7.82268 -5.64395e+05
7.82313 -5.74358e+05
7.82358 -5.82303e+05
7.82402 -5.79986e+05
7.82447 -5.68800e+05
7.82492 -5.59809e+05
7.82537 -5.60656e+05
7.82582 -5.66329e+05
7.82627 -5.67543e+05
7.82671 -5.64524e+05
7.82716 -5.65184e+05
7.82761 -5.71034e+05
7.82806 -5.73909e+05
7.82851 -5.69441e+05
7.82896 -5.65708e+05
7.82940 -5.71904e+05
7.82985 -5.83203e+05
7.83030 -5.85345e+05
7.83075 -5.73791e+05
7.83120 -5.60486e+05
7.83165 -5.58625e+05
7.83209 -5.66435e+05
7.83254 -5.71272e+05
7.83299 -5.66694e+05
7.83344 -5.59006e+05
7.83389 -5.56840e+05
7.83434 -5.60607e+05
7.83478 -5.65262e+05
7.83523 -5.68533e+05
7.83568 -5.71320e+05
7.83613 -5.73059e+05
7.83658 -5.72891e+05
7.83703 -5.74031e+05
7.83747 -5.80065e+05
7.83792 -5.86889e+05
7.83837 -5.85961e+05
7.83882 -5.77228e+05
7.83927 -5.70427e+05
7.83972 -5.70017e+05
7.84016 -5.68305e+05
7.84061 -5.60064e+05
7.84106 -5.54188e+05
7.84151 -5.59989e+05
7.84196 -5.69879e+05
7.84241 -5.70080e+05
7.84285 -5.63562e+05
7.84330 -5.65274e+05
7.84375 -5.75696e+05
7.84420 -5.78323e+05
7.84465 -5.67417e+05
7.84510 -5.59103e+05
7.84554 -5.65838e+05
7.84599 -5.77343e+05
7.84644 -5.79531e+05
7.84689 -5.76597e+05
7.84734 -5.78160e+05
7.84779 -5.78489e+05
7.84823 -5.68970e+05
7.84868 -5.60575e+05
7.84913 -5.69467e+05
7.84958 -5.85754e+05
7.85003 -5.83632e+05
7.85048 -5.63301e+05
7.85092 -5.54461e+05
7.85137 -5.70435e+05
7.85182 -5.86481e+05
7.85227 -5.79120e+05
7.85272 -5.62674e+05
7.85317 -5.63947e+05
7.85361 -5.78533e+05
7.85406 -5.80276e+05
7.85451 -5.65183e+05
7.85496 -5.56386e+05
7.85541 -5.65126e+05
7.85586 -5.74089e+05
7.85630 -5.67586e+05
7.85675 -5.55743e+05
7.85720 -5.55108e+05
7.85765 -5.61813e+05
7.85810 -5.61104e+05
7.85855 -5.53856e+05
7.85899 -5.55406e+05
7.85944 -5.70108e+05
7.85989 -5.83002e+05
7.86034 -5.80580e+05
7.86079 -5.68616e+05
7.86124 -5.62689e+05
7.86168 -5.67717e+05
7.86213 -5.74699e+05
7.86258 -5.75236e+05
7.86303 -5.71332e+05
7.86348 -5.69192e+05
7.86393 -5.69668e+05
7.86437 -5.69605e+05
7.86482 -5.68717e+05
7.86527 -5.68675e+05
7.86572 -5.67306e+05
7.86617 -5.61436e+05
7.86662 -5.55760e+05
7.86706 -5.59610e+05
