100.06413 -1.19822e+06
100.06596 -1.01687e+06
100.06780 -5.92082e+05
100.06964 -1.78316e+05
100.07148  2.16914e+05
100.07332  6.66187e+05
100.07516  9.89169e+05
100.07700  9.20010e+05
100.07884  5.38724e+05
100.08068  2.41774e+05
100.08252  3.00306e+05
100.08436  6.67960e+05
100.08620  1.15886e+06
100.08804  1.57247e+06
100.08988  1.71505e+06
100.09172  1.56208e+06
100.09356  1.33953e+06
100.09540  1.19923e+06
100.09724  9.33761e+05
100.09908  3.24032e+05
100.10091 -3.80023e+05
100.10275 -7.53949e+05
100.10459 -8.73051e+05
100.10643 -1.16231e+06
100.10827 -1.57494e+06
100.11011 -1.54100e+06
100.11195 -9.17153e+05
100.11379 -3.85639e+05
100.11563 -5.50836e+05
100.11747 -1.12230e+06
100.11931 -1.42579e+06
100.12115 -1.33586e+06
100.12299 -1.21755e+06
100.12483 -1.24170e+06
100.12667 -1.29302e+06
100.12851 -1.38403e+06
100.13035 -1.63132e+06
100.13219 -1.88185e+06
100.13403 -1.83876e+06
100.13586 -1.55994e+06
100.13770 -1.41317e+06
100.13954 -1.52391e+06
100.14138 -1.68150e+06
100.14322 -1.82718e+06
100.14506 -2.17069e+06
100.14690 -2.65765e+06
100.14874 -2.73798e+06
100.15058 -1.96559e+06
100.15242 -5.98578e+05
100.15426  6.50989e+05
100.15610  1.31273e+06
100.15794  1.41268e+06
100.15978  1.19870e+06
100.16162  8.55690e+05
100.16346  4.45072e+05
100.16530 -4.14880e+04
100.16714 -5.68372e+05
100.16898 -9.58098e+05
100.17081 -1.01514e+06
100.17265 -8.02434e+05
100.17449 -6.24583e+05
100.17633 -6.25207e+05
100.17817 -6.05108e+05
100.18001 -4.34825e+05
100.18185 -4.26474e+05
100.18369 -9.35845e+05
100.18553 -1.68161e+06
100.18737 -1.89600e+06
100.18921 -1.25083e+06
100.19105 -2.41454e+05
100.19289  5.51561e+05
100.19473  1.18611e+06
100.19657  1.96030e+06
100.19841  2.60890e+06
100.20025  2.51782e+06
100.20209  1.72974e+06
100.20393  1.11488e+06
100.20576  1.29266e+06
100.20760  1.87897e+06
100.20944  2.17781e+06
100.21128  2.19772e+06
100.21312  2.43177e+06
100.21496  2.87426e+06
100.21680  2.92288e+06
100.21864  2.28953e+06
100.22048  1.42031e+06
100.22232  8.04452e+05
100.22416  3.13617e+05
100.22600 -4.99526e+05
100.22784 -1.75886e+06
100.22968 -3.16149e+06
100.23152 -4.25026e+06
100.23336 -4.58762e+06
100.23520 -3.96510e+06
100.23704 -2.71760e+06
100.23888 -1.57873e+06
100.24071 -9.34608e+05
100.24255 -4.45202e+05
100.24439  3.15037e+05
100.24623  1.12408e+06
100.24807  1.42579e+06
100.24991  1.16273e+06
100.25175  8.00362e+05
100.25359  6.01967e+05
100.25543  3.88711e+05
100.25727  6.34150e+04
100.25911 -1.11871e+05
100.26095  7.14130e+04
100.26279  4.57946e+05
100.26463  8.27934e+05
100.26647  1.19254e+06
100.26831  1.57700e+06
100.27015  1.78796e+06
100.27199  1.66195e+06
100.27383  1.35226e+06
100.27566  1.10778e+06
100.27750  9.07926e+05
100.27934  5.85750e+05
100.28118  2.25369e+05
100.28302  1.38619e+05
100.28486  4.09616e+05
100.28670  6.98297e+05
100.28854  6.25955e+05
100.29038  2.44020e+05
100.29222 -1.38240e+04
100.29406  1.64728e+05
100.29590  6.00079e+05
100.29774  7.92917e+05
100.29958  4.41755e+05
100.30142 -2.42311e+05
100.30326 -7.20898e+05
100.30510 -6.00870e+05
100.30694  2.14390e+04
100.30877  5.85345e+05
100.31061  4.69634e+05
100.31245 -4.44067e+05
100.31429 -1.54432e+06
100.31613 -1.99263e+06
100.31797 -1.56494e+06
100.31981 -8.48524e+05
100.32165 -5.00781e+05
100.32349 -5.27460e+05
100.32533 -4.91128e+05
100.32717 -2.01326e+05
100.32901  1.43005e+05
100.33085  3.64932e+05
100.33269  4.61129e+05
100.33453  3.57717e+05
100.33637 -8.87680e+04
100.33821 -7.63603e+05
100.34005 -1.30658e+06
100.34189 -1.56228e+06
100.34372 -1.70583e+06
100.34556 -1.81219e+06
100.34740 -1.66402e+06
100.34924 -1.19494e+06
100.35108 -7.75387e+05
100.35292 -7.31895e+05
100.35476 -8.19256e+05
100.35660 -5.32149e+05
100.35844  1.88028e+05
100.36028  8.98985e+05
100.36212  1.24269e+06
100.36396  1.25088e+06
100.36580  1.06170e+06
100.36764  6.60000e+05
100.36948  3.78390e+04
100.37132 -5.82318e+05
100.37316 -8.52225e+05
100.37500 -5.89523e+05
100.37684  6.91310e+04
100.37867  7.37149e+05
100.38051  9.85441e+05
100.38235  5.90097e+05
100.38419 -3.23448e+05
100.38603 -1.36806e+06
100.38787 -2.16173e+06
100.38971 -2.56649e+06
100.39155 -2.72277e+06
100.39339 -2.84964e+06
100.39523 -2.98187e+06
100.39707 -2.94419e+06
100.39891 -2.63804e+06
100.40075 -2.24857e+06
100.40259 -1.99775e+06
100.40443 -1.76769e+06
100.40627 -1.24774e+06
100.40811 -4.92853e+05
100.40995 -2.22960e+04
100.41179 -1.83705e+05
100.41362 -6.52614e+05
100.41546 -7.93502e+05
100.41730 -3.65187e+05
100.41914  3.38702e+05
100.42098  8.92622e+05
100.42282  1.03227e+06
100.42466  6.72446e+05
100.42650 -5.58660e+04
100.42834 -7.81932e+05
100.43018 -1.13906e+06
100.43202 -1.07096e+06
100.43386 -7.74893e+05
100.43570 -4.09207e+05
100.43754 -3.82730e+04
100.43938  2.07204e+05
100.44122  1.58949e+05
100.44306 -1.98285e+05
100.44490 -7.50491e+05
100.44674 -1.42600e+06
100.44857 -2.12336e+06
100.45041 -2.53144e+06
100.45225 -2.34699e+06
100.45409 -1.71897e+06
100.45593 -1.15437e+06
100.45777 -8.49645e+05
100.45961 -4.07805e+05
100.46145  5.71738e+05
100.46329  1.85026e+06
100.46513  2.75285e+06
100.46697  2.87302e+06
100.46881  2.32973e+06
100.47065  1.44375e+06
100.47249  4.79021e+05
100.47433 -2.87081e+05
100.47617 -5.66375e+05
100.47801 -3.35240e+05
100.47985  3.73390e+04
100.48169  1.44995e+05
100.48352  5.28400e+03
100.48536  7.84400e+03
100.48720  3.80131e+05
100.48904  8.63816e+05
100.49088  1.02918e+06
100.49272  7.90779e+05
100.49456  4.28347e+05
100.49640  1.49363e+05
100.49824 -1.19884e+05
100.50008 -4.49605e+05
100.50192 -6.80787e+05
100.50376 -6.78837e+05
100.50560 -6.14413e+05
100.50744 -7.16494e+05
100.50928 -8.55677e+05
100.51112 -6.83612e+05
100.51296 -1.57549e+05
100.51480  3.98692e+05
100.51664  8.00550e+05
100.51847  1.23792e+06
100.52031  1.87791e+06
100.52215  2.54864e+06
100.52399  3.03191e+06
100.52583  3.39224e+06
100.52767  3.71462e+06
100.52951  3.73290e+06
100.53135  3.12356e+06
100.53319  2.10339e+06
100.53503  1.32021e+06
100.53687  1.06855e+06
100.53871  9.63065e+05
100.54055  5.43091e+05
100.54239 -1.17844e+05
100.54423 -6.56218e+05
100.54607 -1.01017e+06
100.54791 -1.39290e+06
100.54975 -1.78281e+06
100.55159 -1.86400e+06
100.55342 -1.56098e+06
100.55526 -1.27578e+06
100.55710 -1.37585e+06
100.55894 -1.68376e+06
100.56078 -1.72600e+06
100.56262 -1.31967e+06
100.56446 -6.42854e+05
100.56630  1.23441e+05
100.56814  8.51863e+05
100.56998  1.22311e+06
100.57182  8.75175e+05
100.57366 -6.32770e+04
100.57550 -9.59239e+05
100.57734 -1.39814e+06
100.57918 -1.57937e+06
100.58102 -1.73552e+06
100.58286 -1.55065e+06
100.58470 -6.37033e+05
100.58654  6.46216e+05
100.58837  1.44653e+06
100.59021  1.47258e+06
100.59205  1.23684e+06
100.59389  1.14894e+06
100.59573  9.44894e+05
100.59757  3.10349e+05
100.59941 -4.26569e+05
100.60125 -7.04889e+05
100.60309 -5.57485e+05
100.60493 -5.36266e+05
100.60677 -9.22675e+05
100.60861 -1.45618e+06
100.61045 -1.83109e+06
100.61229 -2.04727e+06
100.61413 -2.18195e+06
100.61597 -2.17431e+06
100.61781 -2.02279e+06
100.61965 -1.95000e+06
100.62149 -2.14025e+06
100.62332 -2.41498e+06
100.62516 -2.34915e+06
100.62700 -1.70888e+06
100.62884 -7.11613e+05
100.63068  1.39325e+05
100.63252  4.97181e+05
100.63436  5.11127e+05
100.63620  6.66568e+05
100.63804  1.15432e+06
100.63988  1.47459e+06
100.64172  9.37467e+05
100.64356 -3.94914e+05
100.64540 -1.56990e+06
100.64724 -1.74894e+06
100.64908 -1.12408e+06
100.65092 -5.49445e+05
100.65276 -4.11128e+05
100.65460 -2.48483e+05
100.65644  4.75003e+05
100.65827  1.59884e+06
100.66011  2.47052e+06
100.66195  2.69602e+06
100.66379  2.43342e+06
100.66563  2.05151e+06
100.66747  1.76018e+06
100.66931  1.58184e+06
100.67115  1.46525e+06
100.67299  1.32679e+06
100.67483  1.08362e+06
100.67667  7.25460e+05
100.67851  3.18737e+05
100.68035 -5.52960e+04
100.68219 -2.92696e+05
100.68403 -2.32473e+05
100.68587  2.13993e+05
100.68771  8.67758e+05
100.68955  1.37870e+06
100.69139  1.59868e+06
100.69322  1.71448e+06
100.69506  1.91506e+06
100.69690  2.10556e+06
100.69874  2.13453e+06
100.70058  2.15669e+06
100.70242  2.49402e+06
100.70426  3.16330e+06
100.70610  3.79696e+06
100.70794  4.07030e+06
100.70978  3.98837e+06
100.71162  3.69890e+06
100.71346  3.25973e+06
100.71530  2.71578e+06
100.71714  2.19981e+06
100.71898  1.76891e+06
100.72082  1.27072e+06
100.72266  5.68127e+05
100.72450 -1.75261e+05
100.72634 -6.27889e+05
100.72817 -7.04974e+05
100.73001 -7.01013e+05
100.73185 -9.72257e+05
100.73369 -1.56747e+06
100.73553 -2.19350e+06
100.73737 -2.50235e+06
100.73921 -2.41913e+06
100.74105 -2.21400e+06
100.74289 -2.21460e+06
100.74473 -2.42383e+06
100.74657 -2.49657e+06
100.74841 -2.14797e+06
100.75025 -1.49978e+06
100.75209 -9.31828e+05
100.75393 -6.56336e+05
100.75577 -5.45678e+05
100.75761 -3.41608e+05
100.75945  7.13040e+04
100.76129  5.82134e+05
100.76312  9.46538e+05
100.76496  9.59536e+05
100.76680  6.03154e+05
100.76864  3.99700e+04
100.77048 -5.38873e+05
100.77232 -1.01122e+06
100.77416 -1.28361e+06
100.77600 -1.29360e+06
100.77784 -1.12823e+06
100.77968 -1.01885e+06
100.78152 -1.11174e+06
100.78336 -1.33906e+06
100.78520 -1.59333e+06
100.78704 -1.86312e+06
100.78888 -2.05892e+06
100.79072 -1.92285e+06
100.79256 -1.39337e+06
100.79440 -9.14122e+05
100.79623 -1.00699e+06
100.79807 -1.55211e+06
100.79991 -1.86225e+06
100.80175 -1.55033e+06
100.80359 -9.77485e+05
100.80543 -6.92852e+05
100.80727 -7.49561e+05
100.80911 -7.97646e+05
100.81095 -5.80483e+05
100.81279 -5.02520e+04
100.81463  8.02189e+05
100.81647  1.87834e+06
100.81831  2.81137e+06
100.82015  3.19852e+06
100.82199  3.00348e+06
100.82383  2.48748e+06
100.82567  1.77166e+06
100.82751  7.77257e+05
100.82935 -3.49241e+05
100.83118 -1.09645e+06
100.83302 -1.10064e+06
100.83486 -6.02786e+05
100.83670 -1.51938e+05
100.83854  3.58980e+04
100.84038  1.78033e+05
100.84222  4.51914e+05
100.84406  7.33165e+05
100.84590  8.91693e+05
100.84774  1.07470e+06
100.84958  1.46979e+06
100.85142  1.94114e+06
100.85326  2.18613e+06
100.85510  2.22078e+06
100.85694  2.40971e+06
100.85878  2.92518e+06
100.86062  3.44486e+06
100.86246  3.57527e+06
100.86430  3.36993e+06
100.86613  3.17552e+06
100.86797  3.10519e+06
100.86981  2.97409e+06
100.87165  2.70273e+06
100.87349  2.44505e+06
100.87533  2.27144e+06
100.87717  2.06005e+06
100.87901  1.84526e+06
100.88085  1.96119e+06
100.88269  2.55895e+06
100.88453  3.14881e+06
100.88637  2.93750e+06
100.88821  1.64640e+06
100.89005 -1.57373e+05
100.89189 -1.55203e+06
100.89373 -2.00620e+06
100.89557 -1.69617e+06
100.89741 -1.21075e+06
100.89925 -9.74087e+05
100.90108 -9.63911e+05
100.90292 -1.01555e+06
100.90476 -1.25142e+06
100.90660 -1.91634e+06
100.90844 -2.77187e+06
100.91028 -3.04772e+06
100.91212 -2.26342e+06
100.91396 -8.58801e+05
100.91580  2.88341e+05
100.91764  7.97631e+05
100.91948  9.34258e+05
100.92132  9.95092e+05
100.92316  9.70330e+05
100.92500  8.17614e+05
100.92684  6.98340e+05
100.92868  8.15380e+05
100.93052  1.21700e+06
100.93236  1.80081e+06
100.93420  2.33540e+06
100.93603  2.52037e+06
100.93787  2.27028e+06
100.93971  1.90955e+06
100.94155  1.81662e+06
100.94339  1.91530e+06
100.94523  1.84531e+06
100.94707  1.60652e+06
100.94891  1.60538e+06
100.95075  1.97559e+06
100.95259  2.29182e+06
100.95443  2.15781e+06
100.95627  1.69971e+06
100.95811  1.23606e+06
100.95995  8.09693e+05
100.96179  3.35632e+05
100.96363 -9.88320e+04
100.96547 -4.08977e+05
100.96731 -7.23645e+05
100.96915 -1.08758e+06
100.97098 -1.20177e+06
100.97282 -8.30534e+05
100.97466 -2.50226e+05
100.97650  1.05275e+05
100.97834  2.46456e+05
100.98018  4.23695e+05
100.98202  4.90252e+05
100.98386  2.87000e+04
100.98570 -8.98942e+05
100.98754 -1.67363e+06
100.98938 -1.90881e+06
100.99122 -1.85590e+06
100.99306 -1.86803e+06
100.99490 -1.90204e+06
100.99674 -1.79968e+06
100.99858 -1.69481e+06
101.00042 -1.81054e+06
101.00226 -2.05508e+06
101.00410 -2.08870e+06
101.00593 -1.67529e+06
101.00777 -8.12205e+05
101.00961  3.23511e+05
101.01145  1.40499e+06
101.01329  2.11042e+06
101.01513  2.42004e+06
101.01697  2.61149e+06
101.01881  2.83000e+06
101.02065  2.86348e+06
101.02249  2.52586e+06
101.02433  2.06704e+06
101.02617  1.95342e+06
101.02801  2.34287e+06
101.02985  2.97135e+06
101.03169  3.45078e+06
101.03353  3.49451e+06
101.03537  2.98831e+06
101.03721  2.10495e+06
101.03905  1.30985e+06
101.04088  1.02116e+06
101.04272  1.23716e+06
101.04456  1.62566e+06
101.04640  1.93653e+06
101.04824  2.17032e+06
101.05008  2.37748e+06
101.05192  2.47823e+06
101.05376  2.33769e+06
101.05560  1.94792e+06
101.05744  1.51249e+06
101.05928  1.32787e+06
101.06112  1.47329e+06
101.06296  1.61654e+06
101.06480  1.33525e+06
101.06664  7.15576e+05
101.06848  3.71799e+05
101.07032  6.74951e+05
101.07216  1.22220e+06
101.07400  1.39188e+06
101.07583  1.22374e+06
101.07767  1.30571e+06
101.07951  1.82917e+06
101.08135  2.22381e+06
101.08319  1.88312e+06
101.08503  9.23816e+05
101.08687  2.58820e+04
101.08871 -2.68652e+05
101.09055  7.38240e+04
101.09239  7.32429e+05
101.09423  1.36010e+06
101.09607  1.81887e+06
101.09791  2.19322e+06
101.09975  2.54686e+06
101.10159  2.69930e+06
101.10343  2.39316e+06
101.10527  1.67780e+06
101.10711  9.15276e+05
101.10895  3.44614e+05
101.11078 -1.44670e+05
101.11262 -6.90577e+05
101.11446 -1.11742e+06
101.11630 -1.11268e+06
101.11814 -6.42289e+05
101.11998 -1.78990e+04
101.12182  4.03967e+05
101.12366  4.68988e+05
101.12550  2.21898e+05
101.12734 -2.06040e+05
101.12918 -6.72554e+05
101.13102 -1.03024e+06
101.13286 -1.10090e+06
101.13470 -7.35030e+05
101.13654  6.39600e+03
101.13838  7.92373e+05
101.14022  1.31141e+06
101.14206  1.62184e+06
101.14390  2.04690e+06
101.14573  2.70079e+06
101.14757  3.29594e+06
101.14941  3.46475e+06
101.15125  3.09791e+06
101.15309  2.31702e+06
101.15493  1.31293e+06
101.15677  3.03759e+05
101.15861 -5.18696e+05
101.16045 -1.09644e+06
101.16229 -1.43204e+06
101.16413 -1.41472e+06
101.16597 -9.69624e+05
101.16781 -4.03658e+05
101.16965 -2.31488e+05
101.17149 -4.81828e+05
101.17333 -5.39708e+05
101.17517  2.53460e+04
101.17701  7.78021e+05
101.17885  9.41564e+05
101.18068  3.89754e+05
101.18252 -2.94609e+05
101.18436 -6.17864e+05
101.18620 -6.14255e+05
101.18804 -5.56609e+05
101.18988 -6.49378e+05
101.19172 -1.01311e+06
101.19356 -1.58423e+06
101.19540 -1.98664e+06
101.19724 -1.86822e+06
101.19908 -1.43634e+06
101.20092 -1.31676e+06
101.20276 -1.79610e+06
101.20460 -2.53018e+06
101.20644 -3.06826e+06
101.20828 -3.28007e+06
101.21012 -3.14667e+06
101.21196 -2.58101e+06
101.21380 -1.73445e+06
101.21563 -1.11028e+06
101.21747 -1.01645e+06
101.21931 -1.17333e+06
101.22115 -1.21852e+06
101.22299 -1.34313e+06
101.22483 -1.97403e+06
101.22667 -2.97199e+06
101.22851 -3.66094e+06
101.23035 -3.69148e+06
101.23219 -3.42577e+06
101.23403 -3.31172e+06
101.23587 -3.24836e+06
101.23771 -2.84544e+06
101.23955 -2.10013e+06
101.24139 -1.51110e+06
101.24323 -1.54066e+06
101.24507 -2.14091e+06
101.24691 -2.82557e+06
101.24875 -3.10609e+06
101.25058 -2.85109e+06
101.25242 -2.31522e+06
101.25426 -1.87926e+06
101.25610 -1.73925e+06
101.25794 -1.78896e+06
101.25978 -1.76499e+06
101.26162 -1.51774e+06
101.26346 -1.17635e+06
101.26530 -1.03291e+06
101.26714 -1.20665e+06
101.26898 -1.44009e+06
101.27082 -1.33807e+06
101.27266 -8.45232e+05
101.27450 -3.69536e+05
101.27634 -3.41025e+05
101.27818 -7.28398e+05
101.28002 -1.09466e+06
101.28186 -1.07257e+06
101.28370 -6.80225e+05
101.28553 -2.16512e+05
101.28737  3.01210e+04
101.28921 -1.94850e+04
101.29105 -2.12840e+05
101.29289 -3.21140e+05
101.29473 -2.82973e+05
101.29657 -2.85684e+05
101.29841 -5.30872e+05
101.30025 -9.24906e+05
101.30209 -1.08471e+06
101.30393 -6.86375e+05
101.30577  2.02084e+05
101.30761  1.11384e+06
101.30945  1.51088e+06
101.31129  1.22051e+06
101.31313  6.23021e+05
101.31497  3.23622e+05
101.31681  5.33721e+05
101.31864  8.36744e+05
101.32048  6.60625e+05
101.32232 -1.10762e+05
101.32416 -1.12293e+06
101.32600 -2.00209e+06
101.32784 -2.55925e+06
101.32968 -2.61865e+06
101.33152 -2.03780e+06
101.33336 -1.06061e+06
101.33520 -3.44890e+05
101.33704 -3.37239e+05
101.33888 -7.47961e+05
101.34072 -9.20603e+05
101.34256 -6.60222e+05
101.34440 -4.16018e+05
101.34624 -6.40730e+05
101.34808 -1.26954e+06
101.34992 -1.94388e+06
101.35176 -2.46985e+06
101.35359 -2.81077e+06
101.35543 -2.80720e+06
101.35727 -2.25087e+06
101.35911 -1.25291e+06
101.36095 -2.58880e+05
101.36279  4.05075e+05
101.36463  7.95703e+05
101.36647  1.06059e+06
101.36831  1.12621e+06
101.37015  9.02722e+05
101.37199  6.27675e+05
101.37383  6.93778e+05
101.37567  1.16837e+06
101.37751  1.75314e+06
101.37935  2.20606e+06
101.38119  2.49957e+06
101.38303  2.52982e+06
101.38487  2.05662e+06
101.38671  1.14521e+06
101.38854  3.54117e+05
101.39038  1.52619e+05
101.39222  3.19593e+05
101.39406  2.37859e+05
101.39590 -3.35743e+05
101.39774 -1.13580e+06
101.39958 -1.93765e+06
101.40142 -2.80116e+06
101.40326 -3.66246e+06
101.40510 -4.07176e+06
101.40694 -3.61833e+06
101.40878 -2.44883e+06
101.41062 -1.14832e+06
101.41246 -2.07081e+05
101.41430  2.41808e+05
101.41614  2.87532e+05
101.41798  7.50610e+04
101.41982 -2.36545e+05
101.42166 -5.12475e+05
101.42349 -6.76081e+05
101.42533 -6.50369e+05
101.42717 -3.28649e+05
101.42901  2.69496e+05
101.43085  8.46824e+05
101.43269  1.00976e+06
101.43453  6.75112e+05
101.43637  1.87586e+05
101.43821 -6.58540e+04
101.44005 -9.14170e+04
101.44189 -2.13769e+05
101.44373 -5.84011e+05
101.44557 -9.26732e+05
101.44741 -8.77517e+05
101.44925 -4.62057e+05
101.45109 -6.41520e+04
101.45293  6.90270e+04
101.45477  1.10837e+05
101.45661  3.88823e+05
101.45844  9.83085e+05
101.46028  1.67067e+06
101.46212  2.13444e+06
101.46396  2.14328e+06
101.46580  1.70100e+06
101.46764  1.17343e+06
101.46948  1.09961e+06
101.47132  1.63691e+06
101.47316  2.28709e+06
101.47500  2.41224e+06
101.47684  1.94487e+06
101.47868  1.32749e+06
101.48052  8.46891e+05
101.48236  4.05424e+05
101.48420 -5.47100e+04
101.48604 -3.72310e+05
101.48788 -6.03713e+05
101.48972 -1.21544e+06
101.49156 -2.47112e+06
101.49339 -3.86801e+06
101.49523 -4.57896e+06
101.49707 -4.35758e+06
101.49891 -3.66560e+06
101.50075 -2.96200e+06
101.50259 -2.23745e+06
101.50443 -1.32293e+06
101.50627 -3.44608e+05
101.50811  3.21273e+05
101.50995  4.12217e+05
101.51179 -2.79440e+04
101.51363 -7.30439e+05
101.51547 -1.37607e+06
101.51731 -1.74274e+06
101.51915 -1.76951e+06
101.52099 -1.50702e+06
101.52283 -1.04567e+06
101.52467 -5.35536e+05
101.52651 -2.14886e+05
101.52834 -2.90706e+05
101.53018 -7.53173e+05
101.53202 -1.35319e+06
101.53386 -1.76188e+06
101.53570 -1.73875e+06
101.53754 -1.24754e+06
101.53938 -5.42416e+05
101.54122 -8.91890e+04
101.54306 -2.08335e+05
101.54490 -7.33734e+05
101.54674 -1.14754e+06
101.54858 -1.12013e+06
101.55042 -8.13676e+05
101.55226 -5.73093e+05
101.55410 -4.26167e+05
101.55594 -5.75840e+04
101.55778  7.10107e+05
101.55962  1.56126e+06
101.56146  1.95025e+06
101.56329  1.70836e+06
101.56513  1.25694e+06
101.56697  1.13350e+06
101.56881  1.40523e+06
101.57065  1.71945e+06
101.57249  1.89606e+06
101.57433  2.19472e+06
101.57617  2.83233e+06
101.57801  3.43991e+06
101.57985  3.31925e+06
101.58169  2.26553e+06
101.58353  9.00235e+05
101.58537  7.71970e+04
101.58721  9.73650e+04
101.58905  6.08116e+05
101.59089  1.12357e+06
101.59273  1.43556e+06
101.59457  1.54909e+06
101.59641  1.47579e+06
101.59824  1.27807e+06
101.60008  1.21736e+06
101.60192  1.58906e+06
101.60376  2.27976e+06
101.60560  2.64067e+06
101.60744  2.03678e+06
101.60928  5.50395e+05
101.61112 -1.02045e+06
101.61296 -1.93096e+06
101.61480 -2.14783e+06
101.61664 -2.19325e+06
101.61848 -2.47336e+06
101.62032 -2.87366e+06
101.62216 -2.92995e+06
101.62400 -2.28715e+06
101.62584 -1.05651e+06
101.62768  1.74248e+05
101.62952  7.52062e+05
101.63136  5.11775e+05
101.63319 -8.67860e+04
101.63503 -4.28832e+05
101.63687 -2.85118e+05
101.63871  1.61218e+05
101.64055  6.45648e+05
101.64239  9.75448e+05
101.64423  9.73897e+05
101.64607  5.89457e+05
101.64791  1.12758e+05
101.64975  1.23250e+04
101.65159  3.86907e+05
101.65343  7.36553e+05
101.65527  4.60766e+05
101.65711 -4.78549e+05
101.65895 -1.53570e+06
101.66079 -2.19013e+06
101.66263 -2.43464e+06
101.66447 -2.62896e+06
101.66631 -2.98594e+06
101.66814 -3.31641e+06
101.66998 -3.28514e+06
101.67182 -2.82824e+06
101.67366 -2.22404e+06
101.67550 -1.75141e+06
101.67734 -1.38136e+06
101.67918 -8.97881e+05
101.68102 -2.91834e+05
101.68286  7.93610e+04
101.68470 -2.05394e+05
101.68654 -1.17778e+06
101.68838 -2.36415e+06
101.69022 -3.14313e+06
101.69206 -3.22041e+06
101.69390 -2.74705e+06
101.69574 -2.02484e+06
101.69758 -1.23086e+06
101.69942 -4.94770e+05
101.70126 -7.68150e+04
101.70309 -2.15716e+05
101.70493 -7.84373e+05
101.70677 -1.30644e+06
101.70861 -1.40707e+06
101.71045 -1.13154e+06
101.71229 -7.93471e+05
101.71413 -6.74922e+05
101.71597 -9.14272e+05
101.71781 -1.46945e+06
101.71965 -2.07273e+06
101.72149 -2.40278e+06
101.72333 -2.43003e+06
101.72517 -2.43280e+06
101.72701 -2.57539e+06
101.72885 -2.67969e+06
101.73069 -2.53146e+06
101.73253 -2.14774e+06
101.73437 -1.56184e+06
101.73621 -6.48313e+05
101.73804  5.51408e+05
101.73988  1.60603e+06
101.74172  2.16320e+06
101.74356  2.42395e+06
101.74540  2.76106e+06
101.74724  3.08960e+06
101.74908  3.10132e+06
101.75092  2.93365e+06
101.75276  2.97605e+06
101.75460  3.04462e+06
101.75644  2.44237e+06
101.75828  1.02332e+06
101.76012 -4.13329e+05
101.76196 -1.09712e+06
101.76380 -1.15873e+06
101.76564 -1.18775e+06
101.76748 -1.36809e+06
101.76932 -1.48308e+06
101.77116 -1.43774e+06
101.77299 -1.29641e+06
101.77483 -1.00288e+06
101.77667 -5.03127e+05
101.77851 -2.30370e+04
101.78035  1.68131e+05
101.78219  1.81777e+05
101.78403  3.28979e+05
101.78587  5.79580e+05
101.78771  5.83654e+05
101.78955  2.50993e+05
101.79139 -3.52470e+04
101.79323  1.13516e+05
101.79507  6.35970e+05
101.79691  1.10651e+06
101.79875  1.10132e+06
101.80059  4.60734e+05
101.80243 -5.88096e+05
101.80427 -1.47603e+06
101.80611 -1.63698e+06
101.80794 -9.70251e+05
101.80978  6.21190e+04
101.81162  8.46978e+05
101.81346  1.11082e+06
101.81530  1.02392e+06
101.81714  9.13594e+05
101.81898  9.40290e+05
101.82082  1.04598e+06
101.82266  1.16039e+06
101.82450  1.35426e+06
101.82634  1.71455e+06
101.82818  2.13999e+06
101.83002  2.40202e+06
101.83186  2.39693e+06
101.83370  2.20595e+06
101.83554  1.93072e+06
101.83738  1.64104e+06
101.83922  1.46666e+06
101.84105  1.51117e+06
101.84289  1.64255e+06
101.84473  1.61223e+06
101.84657  1.44432e+06
101.84841  1.43556e+06
101.85025  1.65415e+06
101.85209  1.72069e+06
101.85393  1.28114e+06
101.85577  4.82207e+05
101.85761 -2.11697e+05
101.85945 -4.93262e+05
101.86129 -3.71557e+05
101.86313 -1.07410e+05
101.86497 -1.57702e+05
101.86681 -8.82378e+05
101.86865 -2.04125e+06
101.87049 -2.84906e+06
101.87233 -2.84575e+06
101.87417 -2.48175e+06
101.87600 -2.50025e+06
101.87784 -2.96696e+06
101.87968 -3.33006e+06
101.88152 -3.27406e+06
101.88336 -3.02787e+06
101.88520 -2.86711e+06
101.88704 -2.77908e+06
101.88888 -2.68388e+06
101.89072 -2.58804e+06
101.89256 -2.39979e+06
101.89440 -1.91347e+06
101.89624 -1.12004e+06
101.89808 -3.00049e+05
101.89992  3.00393e+05
101.90176  6.96089e+05
101.90360  1.00079e+06
101.90544  1.23717e+06
101.90728  1.39236e+06
101.90912  1.50478e+06
101.91095  1.60349e+06
101.91279  1.63863e+06
101.91463  1.51160e+06
101.91647  1.16660e+06
101.91831  7.23989e+05
101.92015  5.16285e+05
101.92199  7.79233e+05
101.92383  1.24379e+06
101.92567  1.35246e+06
101.92751  1.05783e+06
101.92935  1.01848e+06
101.93119  1.66751e+06
101.93303  2.48223e+06
101.93487  2.68659e+06
101.93671  2.35200e+06
101.93855  2.14439e+06
101.94039  2.18399e+06
101.94223  1.93631e+06
101.94407  1.23327e+06
101.94590  6.07893e+05
101.94774  4.16985e+05
101.94958  3.35974e+05
101.95142  3.55320e+04
101.95326 -2.50343e+05
101.95510 -2.13884e+05
101.95694 -2.44880e+04
101.95878  1.57160e+04
101.96062 -5.38590e+04
101.96246 -1.24957e+05
101.96430 -3.91093e+05
101.96614 -1.01040e+06
